,dest_lat,dest_lon,est,fromtract,line_no,origi_lat,origi_lon,std_err,totract
2083,42.416792800000,-71.019855300000,55,25025050901,1,42.38193680000,-71.02950010000,44,25025170200
2084,42.416792800000,-71.019855300000,15,25025050901,2,42.38193680000,-71.02950010000,14,25025170200
2085,42.416792800000,-71.019855300000,40,25025050901,4,42.38193680000,-71.02950010000,41,25025170200
2086,42.430883700000,-71.014746900000,35,25025050901,1,42.38193680000,-71.02950010000,27,25025170300
2087,42.430883700000,-71.014746900000,15,25025050901,2,42.38193680000,-71.02950010000,15,25025170300
2088,42.430883700000,-71.014746900000,20,25025050901,4,42.38193680000,-71.02950010000,23,25025170300
2089,42.406567200000,-70.997478600000,15,25025050901,1,42.38193680000,-71.02950010000,18,25025170702
2090,42.406567200000,-70.997478600000,15,25025050901,2,42.38193680000,-71.02950010000,18,25025170702
2091,42.361202700000,-71.007049800000,80,25025050901,1,42.38193680000,-71.02950010000,49,25025981300
2092,42.361202700000,-71.007049800000,4,25025050901,2,42.38193680000,-71.02950010000,11,25025981300
2093,42.361202700000,-71.007049800000,75,25025050901,14,42.38193680000,-71.02950010000,48,25025981300
2094,41.955156800000,-71.122508900000,10,25025051000,1,42.38730270000,-71.01612710000,8,25005613100
2095,41.955156800000,-71.122508900000,10,25025051000,2,42.38730270000,-71.01612710000,8,25005613100
2096,42.516776600000,-70.886931100000,10,25025051000,1,42.38730270000,-71.01612710000,11,25009204300
2097,42.516776600000,-70.886931100000,10,25025051000,2,42.38730270000,-71.01612710000,11,25009204300
2098,42.466524300000,-70.943685000000,15,25025051000,1,42.38730270000,-71.01612710000,14,25009206800
2099,42.466524300000,-70.943685000000,15,25025051000,2,42.38730270000,-71.01612710000,14,25009206800
2100,42.478202700000,-71.006585100000,10,25025051000,1,42.38730270000,-71.01612710000,9,25009208300
2101,42.478202700000,-71.006585100000,10,25025051000,2,42.38730270000,-71.01612710000,9,25009208300
2102,42.481872700000,-71.037236000000,45,25025051000,1,42.38730270000,-71.01612710000,35,25009208400
2103,42.481872700000,-71.037236000000,45,25025051000,2,42.38730270000,-71.01612710000,35,25009208400
2104,42.527739500000,-70.953106500000,15,25025051000,1,42.38730270000,-71.01612710000,15,25009210400
2105,42.527739500000,-70.953106500000,15,25025051000,3,42.38730270000,-71.01612710000,15,25009210400
2106,42.535494000000,-70.919780300000,10,25025051000,1,42.38730270000,-71.01612710000,11,25009210900
2107,42.535494000000,-70.919780300000,10,25025051000,2,42.38730270000,-71.01612710000,11,25009210900
2108,42.659217300000,-70.653725000000,10,25025051000,1,42.38730270000,-71.01612710000,11,25009221100
2109,42.659217300000,-70.653725000000,10,25025051000,3,42.38730270000,-71.01612710000,11,25009221100
2110,42.667089500000,-71.206794700000,35,25025051000,1,42.38730270000,-71.01612710000,34,25009254402
2111,42.667089500000,-71.206794700000,35,25025051000,2,42.38730270000,-71.01612710000,34,25009254402
2112,42.604652600000,-71.200932900000,10,25025051000,1,42.38730270000,-71.01612710000,8,25017315401
2113,42.604652600000,-71.200932900000,10,25025051000,2,42.38730270000,-71.01612710000,8,25017315401
2114,42.437285100000,-71.031805900000,10,25025051000,1,42.38730270000,-71.01612710000,12,25017341902
2115,42.437285100000,-71.031805900000,10,25025051000,2,42.38730270000,-71.01612710000,12,25017341902
2116,42.419240600000,-71.039004200000,15,25025051000,1,42.38730270000,-71.01612710000,14,25017342102
2117,42.419240600000,-71.039004200000,15,25025051000,2,42.38730270000,-71.01612710000,14,25017342102
2118,42.398973200000,-71.062335300000,20,25025051000,1,42.38730270000,-71.01612710000,23,25017342400
2119,42.398973200000,-71.062335300000,20,25025051000,2,42.38730270000,-71.01612710000,23,25017342400
2120,42.389083500000,-71.112785500000,25,25025051000,1,42.38730270000,-71.01612710000,25,25017351000
2121,42.389083500000,-71.112785500000,25,25025051000,2,42.38730270000,-71.01612710000,25,25017351000
2122,42.368500500000,-71.075906600000,15,25025051000,1,42.38730270000,-71.01612710000,14,25017352102
2123,42.368500500000,-71.075906600000,15,25025051000,8,42.38730270000,-71.01612710000,14,25017352102
2124,42.364611300000,-71.090091100000,25,25025051000,1,42.38730270000,-71.01612710000,25,25017352400
2125,42.364611300000,-71.090091100000,25,25025051000,2,42.38730270000,-71.01612710000,25,25017352400
2126,42.357608600000,-71.091840900000,45,25025051000,1,42.38730270000,-71.01612710000,36,25017353102
2127,42.357608600000,-71.091840900000,45,25025051000,2,42.38730270000,-71.01612710000,36,25017353102
2128,42.375670500000,-71.125241700000,10,25025051000,1,42.38730270000,-71.01612710000,11,25017354100
2129,42.375670500000,-71.125241700000,10,25025051000,10,42.38730270000,-71.01612710000,11,25017354100
2130,42.419407500000,-71.181760500000,10,25025051000,1,42.38730270000,-71.01612710000,8,25017356602
2131,42.419407500000,-71.181760500000,10,25025051000,2,42.38730270000,-71.01612710000,8,25017356602
2132,42.389523700000,-71.165071400000,10,25025051000,1,42.38730270000,-71.01612710000,8,25017357200
2133,42.389523700000,-71.165071400000,10,25025051000,2,42.38730270000,-71.01612710000,8,25017357200
2134,42.386487400000,-71.258685800000,10,25025051000,1,42.38730270000,-71.01612710000,8,25017368200
2135,42.386487400000,-71.258685800000,10,25025051000,2,42.38730270000,-71.01612710000,8,25017368200
2136,42.305490300000,-71.415975100000,10,25025051000,1,42.38730270000,-71.01612710000,8,25017383600
2137,42.305490300000,-71.415975100000,10,25025051000,2,42.38730270000,-71.01612710000,8,25017383600
2138,42.338773800000,-71.117390700000,10,25025051000,1,42.38730270000,-71.01612710000,8,25021400800
2139,42.338773800000,-71.117390700000,10,25025051000,2,42.38730270000,-71.01612710000,8,25021400800
2140,42.169824800000,-71.299998200000,4,25025051000,1,42.38730270000,-71.01612710000,7,25021406102
2141,42.169824800000,-71.299998200000,4,25025051000,2,42.38730270000,-71.01612710000,7,25021406102
2142,42.252339800000,-71.000748400000,25,25025051000,1,42.38730270000,-71.01612710000,24,25021417701
2143,42.252339800000,-71.000748400000,25,25025051000,2,42.38730270000,-71.01612710000,24,25021417701
2144,42.104027600000,-71.469144100000,10,25025051000,1,42.38730270000,-71.01612710000,8,25021443101
2145,42.104027600000,-71.469144100000,10,25025051000,4,42.38730270000,-71.01612710000,8,25021443101
2146,42.361484400000,-71.138588800000,10,25025051000,1,42.38730270000,-71.01612710000,9,25025000100
2147,42.361484400000,-71.138588800000,10,25025051000,2,42.38730270000,-71.01612710000,9,25025000100
2148,42.343849500000,-71.149292900000,10,25025051000,1,42.38730270000,-71.01612710000,8,25025000401
2149,42.343849500000,-71.149292900000,10,25025051000,10,42.38730270000,-71.01612710000,8,25025000401
2150,42.350982000000,-71.145670500000,60,25025051000,1,42.38730270000,-71.01612710000,40,25025000601
2151,42.350982000000,-71.145670500000,10,25025051000,2,42.38730270000,-71.01612710000,8,25025000601
2152,42.350982000000,-71.145670500000,35,25025051000,10,42.38730270000,-71.01612710000,36,25025000601
2153,42.350982000000,-71.145670500000,15,25025051000,14,42.38730270000,-71.01612710000,14,25025000601
2154,42.349781900000,-71.103452600000,10,25025051000,1,42.38730270000,-71.01612710000,9,25025010103
2155,42.349781900000,-71.103452600000,10,25025051000,10,42.38730270000,-71.01612710000,9,25025010103
2156,42.339422000000,-71.101825700000,40,25025051000,1,42.38730270000,-71.01612710000,33,25025010300
2157,42.339422000000,-71.101825700000,35,25025051000,2,42.38730270000,-71.01612710000,32,25025010300
2158,42.339422000000,-71.101825700000,10,25025051000,10,42.38730270000,-71.01612710000,8,25025010300
2159,42.347642200000,-71.079374500000,35,25025051000,1,42.38730270000,-71.01612710000,20,25025010600
2160,42.347642200000,-71.079374500000,20,25025051000,2,42.38730270000,-71.01612710000,15,25025010600
2161,42.347642200000,-71.079374500000,15,25025051000,10,42.38730270000,-71.01612710000,14,25025010600
2162,42.349719900000,-71.083878400000,15,25025051000,1,42.38730270000,-71.01612710000,13,25025010701
2163,42.349719900000,-71.083878400000,15,25025051000,10,42.38730270000,-71.01612710000,13,25025010701
2164,42.363173600000,-71.068646400000,30,25025051000,1,42.38730270000,-71.01612710000,25,25025020301
2165,42.363173600000,-71.068646400000,30,25025051000,10,42.38730270000,-71.01612710000,25,25025020301
2166,42.365938000000,-71.063567300000,35,25025051000,1,42.38730270000,-71.01612710000,28,25025020303
2167,42.365938000000,-71.063567300000,35,25025051000,10,42.38730270000,-71.01612710000,28,25025020303
2168,42.359979900000,-71.053226800000,85,25025051000,1,42.38730270000,-71.01612710000,31,25025030300
2169,42.359979900000,-71.053226800000,10,25025051000,2,42.38730270000,-71.01612710000,11,25025030300
2170,42.359979900000,-71.053226800000,10,25025051000,9,42.38730270000,-71.01612710000,9,25025030300
2171,42.359979900000,-71.053226800000,45,25025051000,10,42.38730270000,-71.01612710000,22,25025030300
2172,42.359979900000,-71.053226800000,10,25025051000,11,42.38730270000,-71.01612710000,8,25025030300
2173,42.359979900000,-71.053226800000,10,25025051000,14,42.38730270000,-71.01612710000,10,25025030300
2174,42.364401100000,-71.054213000000,40,25025051000,1,42.38730270000,-71.01612710000,34,25025030400
2175,42.364401100000,-71.054213000000,10,25025051000,8,42.38730270000,-71.01612710000,10,25025030400
2176,42.364401100000,-71.054213000000,30,25025051000,10,42.38730270000,-71.01612710000,32,25025030400
